4226	1618477885137	567
4227	1618477885231	577
4228	1618477885325	548
4229	1618477885419	559
4230	1618477885513	550
4231	1618477885607	552
4232	1618477885701	555
4233	1618477885795	578
4234	1618477885889	563
4235	1618477885983	549
4236	1618477886077	580
4237	1618477886166	565
4238	1618477886260	542
4239	1618477886354	577
4240	1618477886448	571
4241	1618477886542	543
4242	1618477886636	556
4243	1618477886730	574
4244	1618477886824	551
4245	1618477886918	568
4246	1618477887012	577
4247	1618477887106	551
4248	1618477887200	561
4249	1618477887294	580
4250	1618477887387	557
4251	1618477887481	555
4252	1618477887575	581
4253	1618477887669	560
4254	1618477887763	573
4255	1618477887857	575
4256	1618477887951	568
4257	1618477888045	549
4258	1618477888139	580
4259	1618477888233	574
4260	1618477888327	548
4261	1618477888421	571
4262	1618477888515	574
4263	1618477888608	551
4264	1618477888701	568
4265	1618477888794	580
4266	1618477888887	582
4267	1618477888980	561
4268	1618477889073	579
4269	1618477889166	556
4270	1618477889259	549
4271	1618477889352	579
4272	1618477889445	560
4273	1618477889538	551
4274	1618477889631	576
4275	1618477889724	567
4276	1618477889823	552
4277	1618477889917	579
4278	1618477890011	575
4279	1618477890105	551
4280	1618477890199	580
4281	1618477890293	588
4282	1618477890387	572
4283	1618477890481	599
4284	1618477890575	634
4285	1618477890669	637
4286	1618477890763	640
4287	1618477890857	629
4288	1618477890951	522
4289	1618477891042	427
4290	1618477891136	517
4291	1618477891230	527
4292	1618477891324	620
4293	1618477891418	636
4294	1618477891512	492
4295	1618477891606	504
4296	1618477891700	545
4297	1618477891794	556
4298	1618477891888	538
4299	1618477891982	560
4300	1618477892076	571
4301	1618477892170	547
4302	1618477892261	551
4303	1618477892355	576
4304	1618477892449	550
4305	1618477892543	558
4306	1618477892637	577
4307	1618477892731	555
4308	1618477892825	552
4309	1618477892919	580
4310	1618477893013	558
4311	1618477893107	550
4312	1618477893201	573
4313	1618477893295	561
4314	1618477893389	567
4315	1618477893480	571
4316	1618477893574	572
4317	1618477893668	548
4318	1618477893762	572
4319	1618477893856	574
4320	1618477893950	551
4321	1618477894044	562
4322	1618477894138	579
4323	1618477894232	553
4324	1618477894326	556
4325	1618477894420	581
4326	1618477894514	581
4327	1618477894608	554
4328	1618477894701	578
4329	1618477894795	561
4330	1618477894889	550
4331	1618477894983	573
4332	1618477895077	570
4333	1618477895171	549
4334	1618477895265	572
4335	1618477895359	574
4336	1618477895453	548
4337	1618477895547	569
4338	1618477895641	569
4339	1618477895735	550
4340	1618477895829	562
4341	1618477895917	580
4342	1618477896011	553
4343	1618477896105	561
4344	1618477896199	583
4345	1618477896293	559
4346	1618477896387	555
4347	1618477896481	580
4348	1618477896575	562
4349	1618477896669	549
4350	1618477896763	554
4351	1618477896857	569
4352	1618477896951	548
4353	1618477897045	573
4354	1618477897136	574
4355	1618477897230	548
4356	1618477897324	569
4357	1618477897418	575
4358	1618477897512	549
4359	1618477897606	565
4360	1618477897700	576
4361	1618477897794	553
4362	1618477897888	545
4363	1618477897982	584
4364	1618477898076	557
4365	1618477898170	557
4366	1618477898264	575
4367	1618477898355	562
4368	1618477898449	551
4369	1618477898543	578
4370	1618477898637	566
4371	1618477898731	545
4372	1618477898825	576
4373	1618477898919	573
4374	1618477899013	560
4375	1618477899107	571
4376	1618477899201	579
4377	1618477899295	551
4378	1618477899389	566
4379	1618477899483	580
4380	1618477899581	551
4381	1618477899675	556
4382	1618477899769	579
4383	1618477899863	561
4384	1618477899957	552
4385	1618477900051	579
4386	1618477900145	578
4387	1618477900239	551
4388	1618477900333	577
4389	1618477900427	568
4390	1618477900521	548
4391	1618477900615	576
4392	1618477900709	571
4393	1618477900800	550
4394	1618477900894	567
4395	1618477900988	573
4396	1618477901082	552
4397	1618477901176	566
4398	1618477901270	573
4399	1618477901364	556
4400	1618477901458	558
4401	1618477901552	582
4402	1618477901646	559
4403	1618477901740	551
4404	1618477901834	580
4405	1618477901928	560
4406	1618477902020	552
4407	1618477902115	574
4408	1618477902210	562
4409	1618477902305	542
4410	1618477902400	557
4411	1618477902495	569
4412	1618477902590	542
4413	1618477902685	565
4414	1618477902780	574
4415	1618477902875	542
4416	1618477902970	553
4417	1618477903065	572
4418	1618477903160	539
4419	1618477903251	548
4420	1618477903346	568
4421	1618477903441	540
4422	1618477903536	526
4423	1618477903631	539
4424	1618477903726	517
4425	1618477903821	504
4426	1618477903916	572
4427	1618477904011	568
4428	1618477904106	462
4429	1618477904201	544
4430	1618477904296	661
4431	1618477904391	609
4432	1618477904487	578
4433	1618477904581	548
4434	1618477904675	499
4435	1618477904769	461
4436	1618477904863	438
4437	1618477904957	403
4438	1618477905051	541
4439	1618477905145	561
4440	1618477905239	647
4441	1618477905333	620
4442	1618477905427	650
4443	1618477905521	649
4444	1618477905615	620
4445	1618477905707	635
4446	1618477905802	614
4447	1618477905897	582
4448	1618477905992	595
4449	1618477906087	595
4450	1618477906182	565
4451	1618477906277	579
4452	1618477906372	592
4453	1618477906467	559
4454	1618477906562	570
4455	1618477906657	588
4456	1618477906752	563
4457	1618477906847	558
4458	1618477906941	584
4459	1618477907035	562
4460	1618477907129	552
4461	1618477907223	583
4462	1618477907317	567
4463	1618477907411	551
4464	1618477907505	576
4465	1618477907599	575
4466	1618477907693	547
4467	1618477907787	566
4468	1618477907881	579
4469	1618477907975	549
4470	1618477908069	569
4471	1618477908160	583
4472	1618477908254	549
4473	1618477908348	561
4474	1618477908442	581
4475	1618477908536	552
4476	1618477908630	557
4477	1618477908724	581
4478	1618477908818	560
4479	1618477908912	552
4480	1618477909006	583
4481	1618477909100	566
4482	1618477909194	552
4483	1618477909288	575
4484	1618477909377	572
